SAGDP2N Gross domestic product (GDP) by state 1/,,,,
SAGDP2N Gross domestic product (GDP) by state 1/,,,,
State or DC,,,,
GeoFips,GeoName,LineCode,Description,2020
47000,Tennessee,72,        Hospitals,13759.3
47000,Tennessee,73,        Nursing and residential care facilities,2965.4
47000,Tennessee,74,        Social assistance,1837.5
47000,Tennessee,75,"    Arts, entertainment, recreation, accommodation, and food services",17471.8
47000,Tennessee,76,"      Arts, entertainment, and recreation",5018.7
47000,Tennessee,77,"        Performing arts, spectator sports, museums, and related activities",4017.3
47000,Tennessee,78,"        Amusement, gambling, and recreation industries",1001.4
47000,Tennessee,79,      Accommodation and food services,12453.1
47000,Tennessee,80,        Accommodation,2195.5
47000,Tennessee,81,        Food services and drinking places,10257.6
47000,Tennessee,82,    Other services (except government and government enterprises),9466.1
47000,Tennessee,83,  Government and government enterprises,40828.9
47000,Tennessee,84,    Federal civilian,9526.1
47000,Tennessee,85,    Military,1484.3
47000,Tennessee,86,    State and local,29818.5
47000,Tennessee,,Addenda:,
47000,Tennessee,87,Natural resources and mining,2162.0
47000,Tennessee,88,Trade,52722.1
47000,Tennessee,89,Transportation and utilities,19581.7
47000,Tennessee,90,Manufacturing and information,66813.1
47000,Tennessee,91,Private goods-producing industries 2/,71286.9
47000,Tennessee,92,Private services-providing industries 3/,266891.3
48000,Texas,1,All industry total,1789933.4
48000,Texas,2,  Private industries,1586466.9
48000,Texas,3,"    Agriculture, forestry, fishing and hunting",8017.4
48000,Texas,4,      Farms,5964.0
48000,Texas,5,"      Forestry, fishing, and related activities",2053.4
48000,Texas,6,"    Mining, quarrying, and oil and gas extraction",87205.9
48000,Texas,7,      Oil and gas extraction,66178.4
48000,Texas,8,      Mining (except oil and gas),3779.6
48000,Texas,9,      Support activities for mining,17247.8
48000,Texas,10,    Utilities,28841.6
48000,Texas,11,    Construction,91178.0
48000,Texas,12,    Manufacturing,197650.3
48000,Texas,13,      Durable goods manufacturing,108751.7
48000,Texas,14,        Wood product manufacturing,2393.3
48000,Texas,15,        Nonmetallic mineral product manufacturing,6360.1
48000,Texas,16,        Primary metal manufacturing,3395.0
48000,Texas,17,        Fabricated metal product manufacturing,13297.2
48000,Texas,18,        Machinery manufacturing,16037.3
48000,Texas,19,        Computer and electronic product manufacturing,28227.8
48000,Texas,20,"        Electrical equipment, appliance, and component manufacturing",2840.6
48000,Texas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",12113.2
48000,Texas,22,        Other transportation equipment manufacturing,18257.8
48000,Texas,23,        Furniture and related product manufacturing,2130.5
48000,Texas,24,        Miscellaneous manufacturing,3698.9
48000,Texas,25,      Nondurable goods manufacturing,88898.6
48000,Texas,26,        Food and beverage and tobacco product manufacturing,17859.0
48000,Texas,27,        Textile mills and textile product mills,433.5
48000,Texas,28,"        Apparel, leather, and allied product manufacturing",392.6
48000,Texas,29,        Paper manufacturing,2857.0
48000,Texas,30,        Printing and related support activities,1764.0
48000,Texas,31,        Petroleum and coal products manufacturing,16211.0
48000,Texas,32,        Chemical manufacturing,44527.3
48000,Texas,33,        Plastics and rubber products manufacturing,4854.1
48000,Texas,34,    Wholesale trade,148824.5
48000,Texas,35,    Retail trade,103389.3
48000,Texas,36,    Transportation and warehousing,60081.0
48000,Texas,37,      Air transportation,8217.1
48000,Texas,38,      Rail transportation,3540.9
48000,Texas,39,      Water transportation,709.9
48000,Texas,40,      Truck transportation,16719.8
48000,Texas,41,      Transit and ground passenger transportation,888.3
48000,Texas,42,      Pipeline transportation,10707.7
48000,Texas,43,      Other transportation and support activities,13111.6
48000,Texas,44,      Warehousing and storage,6185.8
48000,Texas,45,    Information,73488.4
48000,Texas,46,      Publishing industries (except Internet),13726.2
48000,Texas,47,      Motion picture and sound recording industries,1443.0
48000,Texas,48,      Broadcasting (except Internet) and telecommunications,46266.6
48000,Texas,49,"      Data processing, hosting, and other information services",12052.6
48000,Texas,50,"    Finance, insurance, real estate, rental, and leasing",348742.2
48000,Texas,51,      Finance and insurance,118317.4
48000,Texas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",46795.4
48000,Texas,53,"        Securities, commodity contracts, and other financial investments and related activities",20053.7
48000,Texas,54,        Insurance carriers and related activities,43372.0
48000,Texas,55,"        Funds, trusts, and other financial vehicles",8096.2
48000,Texas,56,      Real estate and rental and leasing,230424.9
48000,Texas,57,        Real estate,203000.9
48000,Texas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,27424.0
48000,Texas,59,    Professional and business services,221920.5
48000,Texas,60,"      Professional, scientific, and technical services",133372.7
48000,Texas,61,        Legal services,20798.2
48000,Texas,62,        Computer systems design and related services,34009.8
48000,Texas,63,"        Miscellaneous professional, scientific, and technical services",78564.7
48000,Texas,64,      Management of companies and enterprises,25743.0
48000,Texas,65,      Administrative and support and waste management and remediation services,62804.9
48000,Texas,66,        Administrative and support services,57078.5
48000,Texas,67,        Waste management and remediation services,5726.4
48000,Texas,68,"    Educational services, health care, and social assistance",128154.0
48000,Texas,69,      Educational services,14016.3
48000,Texas,70,      Health care and social assistance,114137.8
48000,Texas,71,        Ambulatory health care services,64519.0
48000,Texas,72,        Hospitals,33970.4
48000,Texas,73,        Nursing and residential care facilities,8561.1
48000,Texas,74,        Social assistance,7087.2
48000,Texas,75,"    Arts, entertainment, recreation, accommodation, and food services",53156.1
48000,Texas,76,"      Arts, entertainment, and recreation",9215.1
48000,Texas,77,"        Performing arts, spectator sports, museums, and related activities",5006.8
48000,Texas,78,"        Amusement, gambling, and recreation industries",4208.4
48000,Texas,79,      Accommodation and food services,43941.0
48000,Texas,80,        Accommodation,6805.9
48000,Texas,81,        Food services and drinking places,37135.0
48000,Texas,82,    Other services (except government and government enterprises),35817.5
48000,Texas,83,  Government and government enterprises,203466.5
48000,Texas,84,    Federal civilian,32002.3
48000,Texas,85,    Military,16258.2
48000,Texas,86,    State and local,155206.0
48000,Texas,,Addenda:,
48000,Texas,87,Natural resources and mining,95223.3
48000,Texas,88,Trade,252213.8
48000,Texas,89,Transportation and utilities,88922.7
48000,Texas,90,Manufacturing and information,271138.7
48000,Texas,91,Private goods-producing industries 2/,384051.7
48000,Texas,92,Private services-providing industries 3/,1202415.2
49000,Utah,1,All industry total,202133.4
49000,Utah,2,  Private industries,178137.1
49000,Utah,3,"    Agriculture, forestry, fishing and hunting",811.8
49000,Utah,4,      Farms,686.8
49000,Utah,5,"      Forestry, fishing, and related activities",125.0
49000,Utah,6,"    Mining, quarrying, and oil and gas extraction",3353.5
49000,Utah,7,      Oil and gas extraction,264.5
49000,Utah,8,      Mining (except oil and gas),2770.0
49000,Utah,9,      Support activities for mining,319.1
49000,Utah,10,    Utilities,3422.9
49000,Utah,11,    Construction,14788.8
49000,Utah,12,    Manufacturing,21022.2
49000,Utah,13,      Durable goods manufacturing,13444.5
49000,Utah,14,        Wood product manufacturing,200.1
49000,Utah,15,        Nonmetallic mineral product manufacturing,832.0
49000,Utah,16,        Primary metal manufacturing,1634.7
49000,Utah,17,        Fabricated metal product manufacturing,1468.4
49000,Utah,18,        Machinery manufacturing,755.8
49000,Utah,19,        Computer and electronic product manufacturing,2587.6
49000,Utah,20,"        Electrical equipment, appliance, and component manufacturing",427.2
49000,Utah,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",619.7
49000,Utah,22,        Other transportation equipment manufacturing,1533.7
49000,Utah,23,        Furniture and related product manufacturing,771.8
49000,Utah,24,        Miscellaneous manufacturing,2613.5
49000,Utah,25,      Nondurable goods manufacturing,7577.6
49000,Utah,26,        Food and beverage and tobacco product manufacturing,2670.1
49000,Utah,27,        Textile mills and textile product mills,71.9
49000,Utah,28,"        Apparel, leather, and allied product manufacturing",47.6
49000,Utah,29,        Paper manufacturing,663.2
49000,Utah,30,        Printing and related support activities,438.9
49000,Utah,31,        Petroleum and coal products manufacturing,1096.0
49000,Utah,32,        Chemical manufacturing,1777.9
49000,Utah,33,        Plastics and rubber products manufacturing,811.9
49000,Utah,34,    Wholesale trade,10204.6
49000,Utah,35,    Retail trade,13885.9
49000,Utah,36,    Transportation and warehousing,5776.8
49000,Utah,37,      Air transportation,930.0
49000,Utah,38,      Rail transportation,293.5
49000,Utah,39,      Water transportation,2.7
49000,Utah,40,      Truck transportation,1991.0
49000,Utah,41,      Transit and ground passenger transportation,199.0
49000,Utah,42,      Pipeline transportation,70.3
49000,Utah,43,      Other transportation and support activities,1640.8
49000,Utah,44,      Warehousing and storage,649.4
49000,Utah,45,    Information,10462.2
49000,Utah,46,      Publishing industries (except Internet),5076.7
49000,Utah,47,      Motion picture and sound recording industries,363.5
49000,Utah,48,      Broadcasting (except Internet) and telecommunications,2888.8
49000,Utah,49,"      Data processing, hosting, and other information services",2133.2
49000,Utah,50,"    Finance, insurance, real estate, rental, and leasing",45708.7
49000,Utah,51,      Finance and insurance,20427.5
49000,Utah,52,"        Monetary Authorities- central bank, credit intermediation, and related services",14722.7
49000,Utah,53,"        Securities, commodity contracts, and other financial investments and related activities",1112.1
49000,Utah,54,        Insurance carriers and related activities,4247.4
49000,Utah,55,"        Funds, trusts, and other financial vehicles",345.3
49000,Utah,56,      Real estate and rental and leasing,25281.1
49000,Utah,57,        Real estate,21539.9
49000,Utah,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3741.3
49000,Utah,59,    Professional and business services,23216.8
49000,Utah,60,"      Professional, scientific, and technical services",14751.0
49000,Utah,61,        Legal services,1474.0
49000,Utah,62,        Computer systems design and related services,4177.4
49000,Utah,63,"        Miscellaneous professional, scientific, and technical services",9099.7
49000,Utah,64,      Management of companies and enterprises,2565.5
49000,Utah,65,      Administrative and support and waste management and remediation services,5900.3
49000,Utah,66,        Administrative and support services,5506.4
49000,Utah,67,        Waste management and remediation services,393.9
49000,Utah,68,"    Educational services, health care, and social assistance",14159.5
49000,Utah,69,      Educational services,3015.2
49000,Utah,70,      Health care and social assistance,11144.2
49000,Utah,71,        Ambulatory health care services,5279.1
49000,Utah,72,        Hospitals,3712.5
49000,Utah,73,        Nursing and residential care facilities,1295.0
49000,Utah,74,        Social assistance,857.7
49000,Utah,75,"    Arts, entertainment, recreation, accommodation, and food services",5865.1
49000,Utah,76,"      Arts, entertainment, and recreation",1393.6
49000,Utah,77,"        Performing arts, spectator sports, museums, and related activities",632.2
49000,Utah,78,"        Amusement, gambling, and recreation industries",761.4
49000,Utah,79,      Accommodation and food services,4471.5
49000,Utah,80,        Accommodation,1177.4
49000,Utah,81,        Food services and drinking places,3294.1
49000,Utah,82,    Other services (except government and government enterprises),5458.4
49000,Utah,83,  Government and government enterprises,23996.3
49000,Utah,84,    Federal civilian,5613.8
49000,Utah,85,    Military,1530.8
49000,Utah,86,    State and local,16851.8
49000,Utah,,Addenda:,
49000,Utah,87,Natural resources and mining,4165.3
49000,Utah,88,Trade,24090.5
49000,Utah,89,Transportation and utilities,9199.7
49000,Utah,90,Manufacturing and information,31484.3
49000,Utah,91,Private goods-producing industries 2/,39976.3
49000,Utah,92,Private services-providing industries 3/,138160.8
50000,Vermont,1,All industry total,34018.6
50000,Vermont,2,  Private industries,28952.0
50000,Vermont,3,"    Agriculture, forestry, fishing and hunting",362.8
50000,Vermont,4,      Farms,282.1
50000,Vermont,5,"      Forestry, fishing, and related activities",80.7
50000,Vermont,6,"    Mining, quarrying, and oil and gas extraction",152.5
50000,Vermont,7,      Oil and gas extraction,0.0
50000,Vermont,8,      Mining (except oil and gas),150.6
50000,Vermont,9,      Support activities for mining,1.9
50000,Vermont,10,    Utilities,668.0
50000,Vermont,11,    Construction,1122.1
50000,Vermont,12,    Manufacturing,3260.1
50000,Vermont,13,      Durable goods manufacturing,2108.7
50000,Vermont,14,        Wood product manufacturing,130.1
50000,Vermont,15,        Nonmetallic mineral product manufacturing,150.4
50000,Vermont,16,        Primary metal manufacturing,20.0
50000,Vermont,17,        Fabricated metal product manufacturing,168.2
50000,Vermont,18,        Machinery manufacturing,391.4
50000,Vermont,19,        Computer and electronic product manufacturing,750.4
50000,Vermont,20,"        Electrical equipment, appliance, and component manufacturing",111.2
50000,Vermont,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",39.8
50000,Vermont,22,        Other transportation equipment manufacturing,105.3
50000,Vermont,23,        Furniture and related product manufacturing,72.8
50000,Vermont,24,        Miscellaneous manufacturing,169.2
50000,Vermont,25,      Nondurable goods manufacturing,1151.4
50000,Vermont,26,        Food and beverage and tobacco product manufacturing,677.1
50000,Vermont,27,        Textile mills and textile product mills,14.9
50000,Vermont,28,"        Apparel, leather, and allied product manufacturing",34.4
50000,Vermont,29,        Paper manufacturing,97.6
50000,Vermont,30,        Printing and related support activities,47.7
50000,Vermont,31,        Petroleum and coal products manufacturing,16.7
50000,Vermont,32,        Chemical manufacturing,139.2
50000,Vermont,33,        Plastics and rubber products manufacturing,123.8
50000,Vermont,34,    Wholesale trade,1757.4
50000,Vermont,35,    Retail trade,2529.7
50000,Vermont,36,    Transportation and warehousing,522.5
50000,Vermont,37,      Air transportation,8.4
50000,Vermont,38,      Rail transportation,19.8
50000,Vermont,39,      Water transportation,11.1
50000,Vermont,40,      Truck transportation,224.6
50000,Vermont,41,      Transit and ground passenger transportation,55.9
50000,Vermont,42,      Pipeline transportation,0.0
50000,Vermont,43,      Other transportation and support activities,139.2
50000,Vermont,44,      Warehousing and storage,63.5
50000,Vermont,45,    Information,870.9
50000,Vermont,46,      Publishing industries (except Internet),352.8
50000,Vermont,47,      Motion picture and sound recording industries,17.3
50000,Vermont,48,      Broadcasting (except Internet) and telecommunications,346.6
50000,Vermont,49,"      Data processing, hosting, and other information services",154.1
50000,Vermont,50,"    Finance, insurance, real estate, rental, and leasing",6843.4
50000,Vermont,51,      Finance and insurance,1957.9
50000,Vermont,52,"        Monetary Authorities- central bank, credit intermediation, and related services",656.2
50000,Vermont,53,"        Securities, commodity contracts, and other financial investments and related activities",256.7
50000,Vermont,54,        Insurance carriers and related activities,1034.8
50000,Vermont,55,"        Funds, trusts, and other financial vehicles",10.2
50000,Vermont,56,      Real estate and rental and leasing,4885.5
50000,Vermont,57,        Real estate,4737.2
50000,Vermont,58,        Rental and leasing services and lessors of nonfinancial intangible assets,148.3
50000,Vermont,59,    Professional and business services,3655.1
50000,Vermont,60,"      Professional, scientific, and technical services",2373.6
50000,Vermont,61,        Legal services,324.2
50000,Vermont,62,        Computer systems design and related services,663.1
50000,Vermont,63,"        Miscellaneous professional, scientific, and technical services",1386.3
50000,Vermont,64,      Management of companies and enterprises,296.9
50000,Vermont,65,      Administrative and support and waste management and remediation services,984.6
50000,Vermont,66,        Administrative and support services,823.3
50000,Vermont,67,        Waste management and remediation services,161.2
50000,Vermont,68,"    Educational services, health care, and social assistance",4680.3
50000,Vermont,69,      Educational services,850.3
50000,Vermont,70,      Health care and social assistance,3830.0
50000,Vermont,71,        Ambulatory health care services,1592.1
50000,Vermont,72,        Hospitals,1410.7
50000,Vermont,73,        Nursing and residential care facilities,392.1
50000,Vermont,74,        Social assistance,435.1
50000,Vermont,75,"    Arts, entertainment, recreation, accommodation, and food services",1789.0
50000,Vermont,76,"      Arts, entertainment, and recreation",272.6
50000,Vermont,77,"        Performing arts, spectator sports, museums, and related activities",134.9
50000,Vermont,78,"        Amusement, gambling, and recreation industries",137.7
50000,Vermont,79,      Accommodation and food services,1516.3
50000,Vermont,80,        Accommodation,739.7
50000,Vermont,81,        Food services and drinking places,776.7
50000,Vermont,82,    Other services (except government and government enterprises),738.4
50000,Vermont,83,  Government and government enterprises,5066.6
50000,Vermont,84,    Federal civilian,1102.3
50000,Vermont,85,    Military,192.3
50000,Vermont,86,    State and local,3772.0
50000,Vermont,,Addenda:,
50000,Vermont,87,Natural resources and mining,515.3
50000,Vermont,88,Trade,4287.1
50000,Vermont,89,Transportation and utilities,1190.4
50000,Vermont,90,Manufacturing and information,4131.0
50000,Vermont,91,Private goods-producing industries 2/,4897.4
50000,Vermont,92,Private services-providing industries 3/,24054.6
51000,Virginia,1,All industry total,556992.6
51000,Virginia,2,  Private industries,456256.3
51000,Virginia,3,"    Agriculture, forestry, fishing and hunting",1577.1
51000,Virginia,4,      Farms,1131.7
51000,Virginia,5,"      Forestry, fishing, and related activities",445.4
51000,Virginia,6,"    Mining, quarrying, and oil and gas extraction",1367.2
51000,Virginia,7,      Oil and gas extraction,63.6
51000,Virginia,8,      Mining (except oil and gas),1246.5
51000,Virginia,9,      Support activities for mining,57.1
51000,Virginia,10,    Utilities,7946.8
51000,Virginia,11,    Construction,25340.0
51000,Virginia,12,    Manufacturing,45517.3
51000,Virginia,13,      Durable goods manufacturing,18821.9
51000,Virginia,14,        Wood product manufacturing,1518.0
51000,Virginia,15,        Nonmetallic mineral product manufacturing,1468.9
51000,Virginia,16,        Primary metal manufacturing,570.9
51000,Virginia,17,        Fabricated metal product manufacturing,2323.8
51000,Virginia,18,        Machinery manufacturing,1986.3
51000,Virginia,19,        Computer and electronic product manufacturing,2789.9
51000,Virginia,20,"        Electrical equipment, appliance, and component manufacturing",915.1
51000,Virginia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1559.4
51000,Virginia,22,        Other transportation equipment manufacturing,4122.2
51000,Virginia,23,        Furniture and related product manufacturing,733.9
51000,Virginia,24,        Miscellaneous manufacturing,833.5
51000,Virginia,25,      Nondurable goods manufacturing,26695.4
51000,Virginia,26,        Food and beverage and tobacco product manufacturing,18987.2
51000,Virginia,27,        Textile mills and textile product mills,503.9
51000,Virginia,28,"        Apparel, leather, and allied product manufacturing",64.7
51000,Virginia,29,        Paper manufacturing,1105.5
51000,Virginia,30,        Printing and related support activities,630.6
51000,Virginia,31,        Petroleum and coal products manufacturing,240.6
51000,Virginia,32,        Chemical manufacturing,2990.3
51000,Virginia,33,        Plastics and rubber products manufacturing,2172.4
51000,Virginia,34,    Wholesale trade,24518.4
51000,Virginia,35,    Retail trade,29688.5
51000,Virginia,36,    Transportation and warehousing,12056.2
51000,Virginia,37,      Air transportation,1451.9
51000,Virginia,38,      Rail transportation,843.7
51000,Virginia,39,      Water transportation,458.5
51000,Virginia,40,      Truck transportation,3169.4
51000,Virginia,41,      Transit and ground passenger transportation,668.2
51000,Virginia,42,      Pipeline transportation,140.2
51000,Virginia,43,      Other transportation and support activities,3424.5
51000,Virginia,44,      Warehousing and storage,1899.9
51000,Virginia,45,    Information,20873.0
51000,Virginia,46,      Publishing industries (except Internet),4768.8
51000,Virginia,47,      Motion picture and sound recording industries,542.7
51000,Virginia,48,      Broadcasting (except Internet) and telecommunications,9016.7
51000,Virginia,49,"      Data processing, hosting, and other information services",6544.8
51000,Virginia,50,"    Finance, insurance, real estate, rental, and leasing",109108.9
51000,Virginia,51,      Finance and insurance,34847.6
51000,Virginia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",20208.4
51000,Virginia,53,"        Securities, commodity contracts, and other financial investments and related activities",4147.9
51000,Virginia,54,        Insurance carriers and related activities,10219.7
51000,Virginia,55,"        Funds, trusts, and other financial vehicles",271.6
51000,Virginia,56,      Real estate and rental and leasing,74261.3
51000,Virginia,57,        Real estate,70554.6
51000,Virginia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3706.7
51000,Virginia,59,    Professional and business services,109012.6
51000,Virginia,60,"      Professional, scientific, and technical services",74682.7
51000,Virginia,61,        Legal services,5931.0
51000,Virginia,62,        Computer systems design and related services,28665.5
51000,Virginia,63,"        Miscellaneous professional, scientific, and technical services",40086.1
51000,Virginia,64,      Management of companies and enterprises,14448.5
51000,Virginia,65,      Administrative and support and waste management and remediation services,19881.5
51000,Virginia,66,        Administrative and support services,18733.4
51000,Virginia,67,        Waste management and remediation services,1148.1
51000,Virginia,68,"    Educational services, health care, and social assistance",40585.1
51000,Virginia,69,      Educational services,5153.5
51000,Virginia,70,      Health care and social assistance,35431.6
51000,Virginia,71,        Ambulatory health care services,19224.9
51000,Virginia,72,        Hospitals,9700.2
51000,Virginia,73,        Nursing and residential care facilities,3680.8
51000,Virginia,74,        Social assistance,2825.8
51000,Virginia,75,"    Arts, entertainment, recreation, accommodation, and food services",15286.3
51000,Virginia,76,"      Arts, entertainment, and recreation",2944.7
51000,Virginia,77,"        Performing arts, spectator sports, museums, and related activities",1654.7
51000,Virginia,78,"        Amusement, gambling, and recreation industries",1289.9
51000,Virginia,79,      Accommodation and food services,12341.7
51000,Virginia,80,        Accommodation,2305.0
51000,Virginia,81,        Food services and drinking places,10036.7
51000,Virginia,82,    Other services (except government and government enterprises),13378.7
51000,Virginia,83,  Government and government enterprises,100736.4
51000,Virginia,84,    Federal civilian,35235.0
51000,Virginia,85,    Military,18200.4
51000,Virginia,86,    State and local,47300.9
51000,Virginia,,Addenda:,
51000,Virginia,87,Natural resources and mining,2944.4
51000,Virginia,88,Trade,54207.0
51000,Virginia,89,Transportation and utilities,20003.0
51000,Virginia,90,Manufacturing and information,66390.3
51000,Virginia,91,Private goods-producing industries 2/,73801.7
51000,Virginia,92,Private services-providing industries 3/,382454.6
53000,Washington,1,All industry total,612969.1
53000,Washington,2,  Private industries,536135.0
53000,Washington,3,"    Agriculture, forestry, fishing and hunting",7456.9
53000,Washington,4,      Farms,4779.5
53000,Washington,5,"      Forestry, fishing, and related activities",2677.4
53000,Washington,6,"    Mining, quarrying, and oil and gas extraction",396.5
53000,Washington,7,      Oil and gas extraction,3.3
53000,Washington,8,      Mining (except oil and gas),369.2
53000,Washington,9,      Support activities for mining,23.9
53000,Washington,10,    Utilities,4789.3
53000,Washington,11,    Construction,25562.4
53000,Washington,12,    Manufacturing,59971.4
53000,Washington,13,      Durable goods manufacturing,46551.8
53000,Washington,14,        Wood product manufacturing,2035.6
53000,Washington,15,        Nonmetallic mineral product manufacturing,1405.4
53000,Washington,16,        Primary metal manufacturing,781.9
53000,Washington,17,        Fabricated metal product manufacturing,2060.9
53000,Washington,18,        Machinery manufacturing,1524.2
53000,Washington,19,        Computer and electronic product manufacturing,4678.8
53000,Washington,20,"        Electrical equipment, appliance, and component manufacturing",1104.6
53000,Washington,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",773.0
53000,Washington,22,        Other transportation equipment manufacturing,30392.0
53000,Washington,23,        Furniture and related product manufacturing,403.4
53000,Washington,24,        Miscellaneous manufacturing,1391.9
53000,Washington,25,      Nondurable goods manufacturing,13419.6
53000,Washington,26,        Food and beverage and tobacco product manufacturing,5791.2
53000,Washington,27,        Textile mills and textile product mills,139.1
53000,Washington,28,"        Apparel, leather, and allied product manufacturing",84.4
53000,Washington,29,        Paper manufacturing,1340.1
53000,Washington,30,        Printing and related support activities,413.3
53000,Washington,31,        Petroleum and coal products manufacturing,2237.3
53000,Washington,32,        Chemical manufacturing,2729.6
53000,Washington,33,        Plastics and rubber products manufacturing,684.6
53000,Washington,34,    Wholesale trade,30923.7
53000,Washington,35,    Retail trade,59451.9
53000,Washington,36,    Transportation and warehousing,13166.8
53000,Washington,37,      Air transportation,2007.0
53000,Washington,38,      Rail transportation,958.5
53000,Washington,39,      Water transportation,551.9
53000,Washington,40,      Truck transportation,3283.6
53000,Washington,41,      Transit and ground passenger transportation,1052.7
53000,Washington,42,      Pipeline transportation,87.5
53000,Washington,43,      Other transportation and support activities,4085.0
53000,Washington,44,      Warehousing and storage,1140.6
53000,Washington,45,    Information,100940.0
53000,Washington,46,      Publishing industries (except Internet),64997.1
53000,Washington,47,      Motion picture and sound recording industries,512.8
53000,Washington,48,      Broadcasting (except Internet) and telecommunications,12438.7
53000,Washington,49,"      Data processing, hosting, and other information services",22991.3
53000,Washington,50,"    Finance, insurance, real estate, rental, and leasing",101068.2
53000,Washington,51,      Finance and insurance,25285.2
53000,Washington,52,"        Monetary Authorities- central bank, credit intermediation, and related services",11792.2
53000,Washington,53,"        Securities, commodity contracts, and other financial investments and related activities",3384.8
53000,Washington,54,        Insurance carriers and related activities,9965.2
53000,Washington,55,"        Funds, trusts, and other financial vehicles",143.0
53000,Washington,56,      Real estate and rental and leasing,75783.0
53000,Washington,57,        Real estate,71079.9
53000,Washington,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4703.1
53000,Washington,59,    Professional and business services,65123.2
53000,Washington,60,"      Professional, scientific, and technical services",41803.2
53000,Washington,61,        Legal services,6331.5
53000,Washington,62,        Computer systems design and related services,11667.0
53000,Washington,63,"        Miscellaneous professional, scientific, and technical services",23804.8
53000,Washington,64,      Management of companies and enterprises,7370.3
53000,Washington,65,      Administrative and support and waste management and remediation services,15949.7
53000,Washington,66,        Administrative and support services,12697.0
53000,Washington,67,        Waste management and remediation services,3252.7
53000,Washington,68,"    Educational services, health care, and social assistance",40046.1
53000,Washington,69,      Educational services,3113.0
53000,Washington,70,      Health care and social assistance,36933.1
53000,Washington,71,        Ambulatory health care services,17735.3
53000,Washington,72,        Hospitals,11045.4
53000,Washington,73,        Nursing and residential care facilities,3319.6
53000,Washington,74,        Social assistance,4832.8
53000,Washington,75,"    Arts, entertainment, recreation, accommodation, and food services",16081.5
53000,Washington,76,"      Arts, entertainment, and recreation",3228.9
53000,Washington,77,"        Performing arts, spectator sports, museums, and related activities",1584.6
53000,Washington,78,"        Amusement, gambling, and recreation industries",1644.3
53000,Washington,79,      Accommodation and food services,12852.6
53000,Washington,80,        Accommodation,2872.9
53000,Washington,81,        Food services and drinking places,9979.7
53000,Washington,82,    Other services (except government and government enterprises),11157.1
53000,Washington,83,  Government and government enterprises,76834.1
53000,Washington,84,    Federal civilian,13164.9
53000,Washington,85,    Military,7358.9
53000,Washington,86,    State and local,56310.3
53000,Washington,,Addenda:,
53000,Washington,87,Natural resources and mining,7853.4
53000,Washington,88,Trade,90375.6
53000,Washington,89,Transportation and utilities,17956.1
53000,Washington,90,Manufacturing and information,160911.3
53000,Washington,91,Private goods-producing industries 2/,93387.2
53000,Washington,92,Private services-providing industries 3/,442747.8
54000,West Virginia,1,All industry total,76547.9
54000,West Virginia,2,  Private industries,63148.2
54000,West Virginia,3,"    Agriculture, forestry, fishing and hunting",299.4
54000,West Virginia,4,      Farms,183.1
54000,West Virginia,5,"      Forestry, fishing, and related activities",116.3
54000,West Virginia,6,"    Mining, quarrying, and oil and gas extraction",7485.6
54000,West Virginia,7,      Oil and gas extraction,2382.8
54000,West Virginia,8,      Mining (except oil and gas),4686.1
54000,West Virginia,9,      Support activities for mining,416.7
54000,West Virginia,10,    Utilities,2194.8
54000,West Virginia,11,    Construction,3116.0
54000,West Virginia,12,    Manufacturing,7147.0
54000,West Virginia,13,      Durable goods manufacturing,3304.1
54000,West Virginia,14,        Wood product manufacturing,418.4
54000,West Virginia,15,        Nonmetallic mineral product manufacturing,388.9
54000,West Virginia,16,        Primary metal manufacturing,623.2
54000,West Virginia,17,        Fabricated metal product manufacturing,469.8
54000,West Virginia,18,        Machinery manufacturing,150.0
54000,West Virginia,19,        Computer and electronic product manufacturing,58.1
54000,West Virginia,20,"        Electrical equipment, appliance, and component manufacturing",47.5
54000,West Virginia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",771.5
54000,West Virginia,22,        Other transportation equipment manufacturing,161.0
54000,West Virginia,23,        Furniture and related product manufacturing,72.3
54000,West Virginia,24,        Miscellaneous manufacturing,143.5
54000,West Virginia,25,      Nondurable goods manufacturing,3842.9
54000,West Virginia,26,        Food and beverage and tobacco product manufacturing,317.4
54000,West Virginia,27,        Textile mills and textile product mills,6.8
54000,West Virginia,28,"        Apparel, leather, and allied product manufacturing",5.1
54000,West Virginia,29,        Paper manufacturing,54.6
54000,West Virginia,30,        Printing and related support activities,62.2
54000,West Virginia,31,        Petroleum and coal products manufacturing,240.4
54000,West Virginia,32,        Chemical manufacturing,2712.3
54000,West Virginia,33,        Plastics and rubber products manufacturing,444.1
54000,West Virginia,34,    Wholesale trade,3838.6
54000,West Virginia,35,    Retail trade,5322.5
